trader_id,date,portfolio_value,unrealized_pnl,realized_pnl,cash,equity,deposits_withdrawals
35,2024-05-07,2614.2021946221976,0.0,0.0,0.0,2614.2021946221976,0.0
35,2024-05-13,1531.8724325482308,0.0,0.0,0.0,1531.8724325482308,0.0
35,2024-05-14,2951.72490201628,0.0,0.0,0.0,2951.72490201628,0.0
35,2024-05-15,1564.3056004315815,0.0,0.0,0.0,1564.3056004315815,0.0
35,2024-05-16,1567.2812929562908,0.0,0.0,0.0,1567.2812929562908,0.0
35,2024-05-20,2692.827961819576,0.0,0.0,0.0,2692.827961819576,0.0
35,2024-05-21,1608.598662640036,0.0,0.0,0.0,1608.598662640036,0.0
35,2024-05-22,2690.839693560497,0.0,0.0,0.0,2690.839693560497,0.0
35,2024-05-24,1667.6079461657332,0.0,0.0,0.0,1667.6079461657332,0.0
35,2024-05-27,3726.9731938724435,0.0,0.0,0.0,3726.9731938724435,0.0
35,2024-05-28,1661.4513397820278,0.0,0.0,0.0,1661.4513397820278,0.0
35,2024-05-30,2719.276439019771,0.0,0.0,0.0,2719.276439019771,0.0
35,2024-05-31,2742.123293543055,0.0,0.0,0.0,2742.123293543055,0.0
35,2024-06-03,1641.9751972328058,0.0,0.0,0.0,1641.9751972328058,0.0
35,2024-06-04,2735.0068942635958,0.0,0.0,0.0,2735.0068942635958,0.0
35,2024-06-06,1747.897763504582,0.0,0.0,0.0,1747.897763504582,0.0
35,2024-06-11,3082.6390983178885,0.0,0.0,0.0,3082.6390983178885,0.0
35,2024-06-12,2859.647160265763,0.0,0.0,0.0,2859.647160265763,0.0
35,2024-06-13,1798.3588848016966,0.0,0.0,0.0,1798.3588848016966,0.0
35,2024-06-14,1793.7730740451505,0.0,0.0,0.0,1793.7730740451505,0.0
35,2024-06-17,3114.8544547492056,0.0,0.0,0.0,3114.8544547492056,0.0
35,2024-06-19,3148.856310880914,0.0,0.0,0.0,3148.856310880914,0.0
35,2024-06-20,1889.6859067756573,0.0,0.0,0.0,1889.6859067756573,0.0
35,2024-06-21,1916.7136344806252,0.0,0.0,0.0,1916.7136344806252,0.0
35,2024-06-25,1939.2405581780472,0.0,0.0,0.0,1939.2405581780472,0.0
35,2024-06-26,3059.3278578698964,0.0,0.0,0.0,3059.3278578698964,0.0
35,2024-06-28,3072.072162140322,0.0,0.0,0.0,3072.072162140322,0.0
36,2024-01-01,1141.8690204889785,0.0,0.0,0.0,1141.8690204889785,0.0
36,2024-01-11,2837.0785453562294,0.0,0.0,0.0,2837.0785453562294,0.0
36,2024-01-16,1022.3795568472234,0.0,0.0,0.0,1022.3795568472234,0.0
36,2024-01-19,1035.1809581986802,0.0,0.0,0.0,1035.1809581986802,0.0
36,2024-01-22,1025.6517449431228,0.0,0.0,0.0,1025.6517449431228,0.0
36,2024-01-26,982.7943240987579,0.0,0.0,0.0,982.7943240987579,0.0
36,2024-02-02,991.1002695832397,0.0,0.0,0.0,991.1002695832397,0.0
36,2024-02-05,999.9745993896368,0.0,0.0,0.0,999.9745993896368,0.0
36,2024-02-08,1041.946125378252,0.0,0.0,0.0,1041.946125378252,0.0
36,2024-02-14,1105.8187922990296,0.0,0.0,0.0,1105.8187922990296,0.0
36,2024-02-15,1126.568154659251,0.0,0.0,0.0,1126.568154659251,0.0
36,2024-02-16,1088.0962244963782,0.0,0.0,0.0,1088.0962244963782,0.0
36,2024-02-19,3706.4123150144324,0.0,0.0,0.0,3706.4123150144324,0.0
36,2024-02-20,1098.1873415883642,0.0,0.0,0.0,1098.1873415883642,0.0
36,2024-02-27,1097.0299035608093,0.0,0.0,0.0,1097.0299035608093,0.0
36,2024-03-05,1145.3048877543988,0.0,0.0,0.0,1145.3048877543988,0.0
36,2024-03-08,1146.438555004567,0.0,0.0,0.0,1146.438555004567,0.0
36,2024-03-11,2900.6797940497627,0.0,0.0,0.0,2900.6797940497627,0.0
36,2024-03-12,1158.3429849217307,0.0,0.0,0.0,1158.3429849217307,0.0
36,2024-03-22,1187.2396696038663,0.0,0.0,0.0,1187.2396696038663,0.0
36,2024-03-28,1204.757553917213,0.0,0.0,0.0,1204.757553917213,0.0
36,2024-04-11,1130.0938930869163,0.0,0.0,0.0,1130.0938930869163,0.0
36,2024-05-06,1050.508635350009,0.0,0.0,0.0,1050.508635350009,0.0
36,2024-05-10,1064.4961112879216,0.0,0.0,0.0,1064.4961112879216,0.0
36,2024-05-14,2972.4174440890743,0.0,0.0,0.0,2972.4174440890743,0.0
36,2024-05-17,1084.508681437321,0.0,0.0,0.0,1084.508681437321,0.0
36,2024-05-29,1184.103942856627,0.0,0.0,0.0,1184.103942856627,0.0
36,2024-06-18,1189.0017365992464,0.0,0.0,0.0,1189.0017365992464,0.0
36,2024-06-21,1227.047891179588,0.0,0.0,0.0,1227.047891179588,0.0
36,2024-06-25,1208.094346028875,0.0,0.0,0.0,1208.094346028875,0.0
36,2024-06-27,1203.0008679518064,0.0,0.0,0.0,1203.0008679518064,0.0
36,2024-06-28,3323.2849098224065,0.0,0.0,0.0,3323.2849098224065,0.0
37,2024-01-05,2520.2420366721526,0.0,0.0,0.0,2520.2420366721526,0.0
37,2024-01-09,1576.4948797990166,0.0,0.0,0.0,1576.4948797990166,0.0
37,2024-01-19,2587.3660511760672,0.0,0.0,0.0,2587.3660511760672,0.0
37,2024-01-24,1621.3390829548314,0.0,0.0,0.0,1621.3390829548314,0.0
37,2024-01-26,1620.5483040678669,0.0,0.0,0.0,1620.5483040678669,0.0
37,2024-01-29,1640.645259127497,0.0,0.0,0.0,1640.645259127497,0.0
37,2024-02-02,1654.7230461500708,0.0,0.0,0.0,1654.7230461500708,0.0
37,2024-02-13,1705.945727387265,0.0,0.0,0.0,1705.945727387265,0.0
37,2024-02-16,1717.5334495162492,0.0,0.0,0.0,1717.5334495162492,0.0
37,2024-02-19,1723.944132251979,0.0,0.0,0.0,1723.944132251979,0.0
37,2024-02-26,2826.655130851107,0.0,0.0,0.0,2826.655130851107,0.0
37,2024-03-07,1635.7367508940695,0.0,0.0,0.0,1635.7367508940695,0.0
37,2024-03-11,1645.951238705356,0.0,0.0,0.0,1645.951238705356,0.0
37,2024-03-12,1628.3888959033754,0.0,0.0,0.0,1628.3888959033754,0.0
37,2024-03-19,2757.343181702676,0.0,0.0,0.0,2757.343181702676,0.0
37,2024-03-20,1604.7404741470214,0.0,0.0,0.0,1604.7404741470214,0.0
37,2024-03-21,1584.7845008065667,0.0,0.0,0.0,1584.7845008065667,0.0
37,2024-03-22,1551.1897099663815,0.0,0.0,0.0,1551.1897099663815,0.0
37,2024-03-25,1546.0523852673982,0.0,0.0,0.0,1546.0523852673982,0.0
37,2024-03-26,1531.990450800317,0.0,0.0,0.0,1531.990450800317,0.0
37,2024-04-03,1588.50395174328,0.0,0.0,0.0,1588.50395174328,0.0
37,2024-04-08,1532.3402165019247,0.0,0.0,0.0,1532.3402165019247,0.0
37,2024-04-10,1537.4969686919885,0.0,0.0,0.0,1537.4969686919885,0.0
37,2024-05-01,1614.5271158365947,0.0,0.0,0.0,1614.5271158365947,0.0
37,2024-05-02,2808.884229122943,0.0,0.0,0.0,2808.884229122943,0.0
37,2024-05-03,1650.6069402290711,0.0,0.0,0.0,1650.6069402290711,0.0
37,2024-05-07,1610.8406930186177,0.0,0.0,0.0,1610.8406930186177,0.0
37,2024-05-14,1524.9152283990475,0.0,0.0,0.0,1524.9152283990475,0.0
37,2024-05-17,1496.405287944766,0.0,0.0,0.0,1496.405287944766,0.0
37,2024-05-20,1515.7841250044598,0.0,0.0,0.0,1515.7841250044598,0.0
37,2024-05-21,1536.995605525487,0.0,0.0,0.0,1536.995605525487,0.0
37,2024-05-22,2746.4098891690983,0.0,0.0,0.0,2746.4098891690983,0.0
37,2024-05-23,2729.593014682781,0.0,0.0,0.0,2729.593014682781,0.0
37,2024-05-30,2785.099467881083,0.0,0.0,0.0,2785.099467881083,0.0
37,2024-06-11,1600.7745349457164,0.0,0.0,0.0,1600.7745349457164,0.0
37,2024-06-17,1615.6283854666822,0.0,0.0,0.0,1615.6283854666822,0.0
37,2024-06-19,1607.1444720232248,0.0,0.0,0.0,1607.1444720232248,0.0
37,2024-06-26,1716.156274891532,0.0,0.0,0.0,1716.156274891532,0.0
38,2024-01-01,1762.430403713753,0.0,0.0,0.0,1762.430403713753,0.0
38,2024-01-10,1797.8438968597284,0.0,0.0,0.0,1797.8438968597284,0.0
38,2024-01-18,1753.3882220731505,0.0,0.0,0.0,1753.3882220731505,0.0
38,2024-01-30,1845.3762202192302,0.0,0.0,0.0,1845.3762202192302,0.0
38,2024-02-02,1938.9973363123931,0.0,0.0,0.0,1938.9973363123931,0.0
38,2024-02-15,2138.245418115449,0.0,0.0,0.0,2138.245418115449,0.0
38,2024-02-19,2122.4644842555217,0.0,0.0,0.0,2122.4644842555217,0.0
38,2024-02-23,2155.0768259213155,0.0,0.0,0.0,2155.0768259213155,0.0
38,2024-02-27,2099.308299556132,0.0,0.0,0.0,2099.308299556132,0.0
38,2024-03-08,4097.76469316681,0.0,0.0,0.0,4097.76469316681,0.0
38,2024-03-15,1971.9515811246426,0.0,0.0,0.0,1971.9515811246426,0.0
38,2024-03-20,1961.1631509568108,0.0,0.0,0.0,1961.1631509568108,0.0
38,2024-03-25,4073.374332846863,0.0,0.0,0.0,4073.374332846863,0.0
38,2024-04-24,1826.6586887670214,0.0,0.0,0.0,1826.6586887670214,0.0
38,2024-05-08,1917.59159603905,0.0,0.0,0.0,1917.59159603905,0.0
38,2024-05-14,2019.59426656603,0.0,0.0,0.0,2019.59426656603,0.0
38,2024-05-24,1992.5037039210874,0.0,0.0,0.0,1992.5037039210874,0.0
38,2024-05-27,1945.180998375586,0.0,0.0,0.0,1945.180998375586,0.0
38,2024-06-03,1868.9589146256353,0.0,0.0,0.0,1868.9589146256353,0.0
38,2024-06-05,1880.1327339787535,0.0,0.0,0.0,1880.1327339787535,0.0
38,2024-06-06,3804.8393807356924,0.0,0.0,0.0,3804.8393807356924,0.0
38,2024-06-12,1753.1350548835665,0.0,0.0,0.0,1753.1350548835665,0.0
38,2024-06-21,1813.5294785564972,0.0,0.0,0.0,1813.5294785564972,0.0
39,2024-01-01,525.4243848985195,0.0,0.0,0.0,525.4243848985195,0.0
39,2024-01-03,504.4416521400551,0.0,0.0,0.0,504.4416521400551,0.0
39,2024-01-11,522.111105192039,0.0,0.0,0.0,522.111105192039,0.0
39,2024-01-15,535.0933644922611,0.0,0.0,0.0,535.0933644922611,0.0
39,2024-01-16,528.2833725607962,0.0,0.0,0.0,528.2833725607962,0.0
39,2024-01-22,528.0121232552552,0.0,0.0,0.0,528.0121232552552,0.0
39,2024-01-25,551.4436337604329,0.0,0.0,0.0,551.4436337604329,0.0
39,2024-01-29,555.3874412723072,0.0,0.0,0.0,555.3874412723072,0.0
39,2024-02-05,536.3106847962245,0.0,0.0,0.0,536.3106847962245,0.0
39,2024-02-19,575.2890545007094,0.0,0.0,0.0,575.2890545007094,0.0
39,2024-02-23,587.1433154658146,0.0,0.0,0.0,587.1433154658146,0.0
39,2024-02-26,576.1095986873728,0.0,0.0,0.0,576.1095986873728,0.0
39,2024-02-27,1356.457230101645,0.0,0.0,0.0,1356.457230101645,0.0
39,2024-03-05,619.4131843550156,0.0,0.0,0.0,619.4131843550156,0.0
39,2024-03-07,607.7145645589269,0.0,0.0,0.0,607.7145645589269,0.0
39,2024-03-12,602.6282480962544,0.0,0.0,0.0,602.6282480962544,0.0
39,2024-03-13,589.6011751624449,0.0,0.0,0.0,589.6011751624449,0.0
39,2024-03-20,574.192424621278,0.0,0.0,0.0,574.192424621278,0.0
39,2024-03-21,588.4916039963018,0.0,0.0,0.0,588.4916039963018,0.0
39,2024-04-01,1386.8869422996922,0.0,0.0,0.0,1386.8869422996922,0.0
39,2024-04-03,638.6258010259361,0.0,0.0,0.0,638.6258010259361,0.0
39,2024-04-04,632.421211597127,0.0,0.0,0.0,632.421211597127,0.0
39,2024-04-11,614.2018634866911,0.0,0.0,0.0,614.2018634866911,0.0
39,2024-04-12,614.6079099044193,0.0,0.0,0.0,614.6079099044193,0.0
39,2024-04-15,603.3424005763429,0.0,0.0,0.0,603.3424005763429,0.0
39,2024-04-18,592.9423213435688,0.0,0.0,0.0,592.9423213435688,0.0
39,2024-04-22,567.6608892810897,0.0,0.0,0.0,567.6608892810897,0.0
39,2024-04-25,574.8759493424844,0.0,0.0,0.0,574.8759493424844,0.0
39,2024-04-29,550.7045250538308,0.0,0.0,0.0,550.7045250538308,0.0
39,2024-05-02,555.1306895810536,0.0,0.0,0.0,555.1306895810536,0.0
39,2024-05-03,1304.5412839547657,0.0,0.0,0.0,1304.5412839547657,0.0
39,2024-05-09,557.643780637747,0.0,0.0,0.0,557.643780637747,0.0
39,2024-05-29,1267.5408189420814,0.0,0.0,0.0,1267.5408189420814,0.0
39,2024-05-30,512.2389379329275,0.0,0.0,0.0,512.2389379329275,0.0
39,2024-06-06,532.0335631994907,0.0,0.0,0.0,532.0335631994907,0.0
39,2024-06-14,519.8149913427461,0.0,0.0,0.0,519.8149913427461,0.0
39,2024-06-18,525.7850750172311,0.0,0.0,0.0,525.7850750172311,0.0
39,2024-06-19,1293.474931453357,0.0,0.0,0.0,1293.474931453357,0.0
39,2024-06-25,521.6502040968772,0.0,0.0,0.0,521.6502040968772,0.0
40,2024-01-02,490.09235303268787,0.0,0.0,0.0,490.09235303268787,0.0
40,2024-01-04,539.360023731281,0.0,0.0,0.0,539.360023731281,0.0
40,2024-01-05,484.6896921722689,0.0,0.0,0.0,484.6896921722689,0.0
40,2024-01-22,499.71215847029674,0.0,0.0,0.0,499.71215847029674,0.0
40,2024-01-26,501.01777120369843,0.0,0.0,0.0,501.01777120369843,0.0
40,2024-01-30,480.93430295003225,0.0,0.0,0.0,480.93430295003225,0.0
40,2024-01-31,479.62868032713465,0.0,0.0,0.0,479.62868032713465,0.0
40,2024-02-01,476.19570299451937,0.0,0.0,0.0,476.19570299451937,0.0
40,2024-02-08,473.0855863903271,0.0,0.0,0.0,473.0855863903271,0.0
40,2024-02-15,488.0797284546921,0.0,0.0,0.0,488.0797284546921,0.0
40,2024-02-23,464.33894492067736,0.0,0.0,0.0,464.33894492067736,0.0
40,2024-03-04,482.1258195547133,0.0,0.0,0.0,482.1258195547133,0.0
40,2024-03-07,481.8727250470726,0.0,0.0,0.0,481.8727250470726,0.0
40,2024-03-11,537.1702130370583,0.0,0.0,0.0,537.1702130370583,0.0
40,2024-03-12,494.60805511551155,0.0,0.0,0.0,494.60805511551155,0.0
40,2024-03-13,501.86484644675966,0.0,0.0,0.0,501.86484644675966,0.0
40,2024-03-14,519.2717169027036,0.0,0.0,0.0,519.2717169027036,0.0
40,2024-03-15,535.6241323819789,0.0,0.0,0.0,535.6241323819789,0.0
40,2024-03-19,526.3676853727609,0.0,0.0,0.0,526.3676853727609,0.0
40,2024-03-22,546.8063758048079,0.0,0.0,0.0,546.8063758048079,0.0
40,2024-03-25,543.5390733958683,0.0,0.0,0.0,543.5390733958683,0.0
40,2024-03-26,552.3292544729811,0.0,0.0,0.0,552.3292544729811,0.0
40,2024-03-27,541.2694676330666,0.0,0.0,0.0,541.2694676330666,0.0
40,2024-03-28,542.7611515327554,0.0,0.0,0.0,542.7611515327554,0.0
40,2024-04-05,550.7817016008495,0.0,0.0,0.0,550.7817016008495,0.0
40,2024-04-12,569.2578731881168,0.0,0.0,0.0,569.2578731881168,0.0
40,2024-04-15,574.9833249729433,0.0,0.0,0.0,574.9833249729433,0.0
40,2024-04-18,584.7516255917997,0.0,0.0,0.0,584.7516255917997,0.0
40,2024-04-22,623.7180984983613,0.0,0.0,0.0,623.7180984983613,0.0
40,2024-04-23,584.2969346794166,0.0,0.0,0.0,584.2969346794166,0.0
40,2024-04-26,572.7721584832949,0.0,0.0,0.0,572.7721584832949,0.0
40,2024-05-03,989.1222929785873,0.0,0.0,0.0,989.1222929785873,0.0
40,2024-05-06,573.7220319608169,0.0,0.0,0.0,573.7220319608169,0.0
40,2024-05-13,587.0191988358067,0.0,0.0,0.0,587.0191988358067,0.0
40,2024-05-20,560.8712041291947,0.0,0.0,0.0,560.8712041291947,0.0
40,2024-05-27,567.2604571856378,0.0,0.0,0.0,567.2604571856378,0.0
40,2024-05-28,583.9209541243168,0.0,0.0,0.0,583.9209541243168,0.0
40,2024-06-11,497.40245589147975,0.0,0.0,0.0,497.40245589147975,0.0
40,2024-06-12,501.6760052508745,0.0,0.0,0.0,501.6760052508745,0.0
40,2024-06-17,466.4315949272764,0.0,0.0,0.0,466.4315949272764,0.0
40,2024-06-20,475.18926757165355,0.0,0.0,0.0,475.18926757165355,0.0
40,2024-06-26,483.23622523715596,0.0,0.0,0.0,483.23622523715596,0.0
41,2024-01-01,827.2489800602756,0.0,0.0,0.0,827.2489800602756,0.0
41,2024-01-04,824.2510422509956,0.0,0.0,0.0,824.2510422509956,0.0
41,2024-01-11,818.7009282536669,0.0,0.0,0.0,818.7009282536669,0.0
41,2024-01-17,805.9389794667575,0.0,0.0,0.0,805.9389794667575,0.0
41,2024-01-23,809.7522244989741,0.0,0.0,0.0,809.7522244989741,0.0
41,2024-01-24,800.8232247891248,0.0,0.0,0.0,800.8232247891248,0.0
41,2024-01-25,809.323698178265,0.0,0.0,0.0,809.323698178265,0.0
41,2024-01-26,797.0788296305914,0.0,0.0,0.0,797.0788296305914,0.0
41,2024-01-29,1855.1531232399245,0.0,0.0,0.0,1855.1531232399245,0.0
41,2024-01-30,799.969597398852,0.0,0.0,0.0,799.969597398852,0.0
41,2024-02-06,814.3630048400471,0.0,0.0,0.0,814.3630048400471,0.0
41,2024-02-08,803.4811168241397,0.0,0.0,0.0,803.4811168241397,0.0
41,2024-02-23,772.3014150850837,0.0,0.0,0.0,772.3014150850837,0.0
41,2024-02-27,769.0187431589231,0.0,0.0,0.0,769.0187431589231,0.0
41,2024-03-04,787.0300943437071,0.0,0.0,0.0,787.0300943437071,0.0
41,2024-03-07,792.7229236660048,0.0,0.0,0.0,792.7229236660048,0.0
41,2024-03-13,768.8787210396406,0.0,0.0,0.0,768.8787210396406,0.0
41,2024-03-15,751.9438721209468,0.0,0.0,0.0,751.9438721209468,0.0
41,2024-03-27,733.5409373073078,0.0,0.0,0.0,733.5409373073078,0.0
41,2024-04-04,739.8560289700852,0.0,0.0,0.0,739.8560289700852,0.0
41,2024-04-11,735.2108154105399,0.0,0.0,0.0,735.2108154105399,0.0
41,2024-04-22,757.2468482118215,0.0,0.0,0.0,757.2468482118215,0.0
41,2024-04-23,767.7284344588948,0.0,0.0,0.0,767.7284344588948,0.0
41,2024-04-24,774.4220454880158,0.0,0.0,0.0,774.4220454880158,0.0
41,2024-04-26,769.8834487539038,0.0,0.0,0.0,769.8834487539038,0.0
41,2024-05-06,740.4096900493894,0.0,0.0,0.0,740.4096900493894,0.0
41,2024-05-09,761.96052361206,0.0,0.0,0.0,761.96052361206,0.0
41,2024-05-10,757.250397102845,0.0,0.0,0.0,757.250397102845,0.0
41,2024-05-14,1972.7086048685662,0.0,0.0,0.0,1972.7086048685662,0.0
41,2024-05-30,770.5391861049825,0.0,0.0,0.0,770.5391861049825,0.0
41,2024-06-17,764.7011125843211,0.0,0.0,0.0,764.7011125843211,0.0
41,2024-06-18,766.8937584623452,0.0,0.0,0.0,766.8937584623452,0.0
41,2024-06-25,771.4573410107816,0.0,0.0,0.0,771.4573410107816,0.0
41,2024-06-26,767.0290128101692,0.0,0.0,0.0,767.0290128101692,0.0
41,2024-06-28,768.114112454716,0.0,0.0,0.0,768.114112454716,0.0
42,2024-01-03,1355.626382775433,0.0,0.0,0.0,1355.626382775433,0.0
42,2024-01-08,1353.028045405782,0.0,0.0,0.0,1353.028045405782,0.0
42,2024-01-10,1372.4422232677516,0.0,0.0,0.0,1372.4422232677516,0.0
42,2024-01-11,1947.123698903111,0.0,0.0,0.0,1947.123698903111,0.0
42,2024-01-16,1386.1813091871509,0.0,0.0,0.0,1386.1813091871509,0.0
42,2024-01-22,1409.8683891902665,0.0,0.0,0.0,1409.8683891902665,0.0
42,2024-01-29,1463.8916310015272,0.0,0.0,0.0,1463.8916310015272,0.0
42,2024-02-07,1426.2588273326141,0.0,0.0,0.0,1426.2588273326141,0.0
42,2024-02-12,1372.667444908689,0.0,0.0,0.0,1372.667444908689,0.0
42,2024-02-14,1841.6489811161728,0.0,0.0,0.0,1841.6489811161728,0.0
42,2024-02-19,1882.4899707057027,0.0,0.0,0.0,1882.4899707057027,0.0
42,2024-02-21,1415.94241844542,0.0,0.0,0.0,1415.94241844542,0.0
42,2024-02-29,1371.6469906557757,0.0,0.0,0.0,1371.6469906557757,0.0
42,2024-03-05,1882.289158541451,0.0,0.0,0.0,1882.289158541451,0.0
42,2024-03-06,1872.0144308561594,0.0,0.0,0.0,1872.0144308561594,0.0
42,2024-03-11,1860.2593828499248,0.0,0.0,0.0,1860.2593828499248,0.0
42,2024-03-15,1388.2982068780116,0.0,0.0,0.0,1388.2982068780116,0.0
42,2024-03-21,1437.119694522821,0.0,0.0,0.0,1437.119694522821,0.0
42,2024-03-22,1423.121416390902,0.0,0.0,0.0,1423.121416390902,0.0
42,2024-04-02,1496.5993755582851,0.0,0.0,0.0,1496.5993755582851,0.0
42,2024-04-08,1550.992223241884,0.0,0.0,0.0,1550.992223241884,0.0
42,2024-04-09,1548.423279393824,0.0,0.0,0.0,1548.423279393824,0.0
42,2024-04-10,1556.093839571292,0.0,0.0,0.0,1556.093839571292,0.0
42,2024-04-12,1457.268089050176,0.0,0.0,0.0,1457.268089050176,0.0
42,2024-04-18,1546.3760603433025,0.0,0.0,0.0,1546.3760603433025,0.0
42,2024-04-19,1576.057796591666,0.0,0.0,0.0,1576.057796591666,0.0
42,2024-04-26,2056.377994938036,0.0,0.0,0.0,2056.377994938036,0.0
42,2024-04-29,1648.8874698029786,0.0,0.0,0.0,1648.8874698029786,0.0
42,2024-05-01,2112.9754908259624,0.0,0.0,0.0,2112.9754908259624,0.0
42,2024-05-08,1892.38394117216,0.0,0.0,0.0,1892.38394117216,0.0
42,2024-05-14,4606.358170112597,0.0,0.0,0.0,4606.358170112597,0.0
42,2024-05-28,1858.2304568810082,0.0,0.0,0.0,1858.2304568810082,0.0
42,2024-06-04,1992.7801452476072,0.0,0.0,0.0,1992.7801452476072,0.0
42,2024-06-05,2077.551215226668,0.0,0.0,0.0,2077.551215226668,0.0
42,2024-06-13,2182.605554092143,0.0,0.0,0.0,2182.605554092143,0.0
42,2024-06-14,2161.029239347862,0.0,0.0,0.0,2161.029239347862,0.0
42,2024-06-20,2114.631221263895,0.0,0.0,0.0,2114.631221263895,0.0
42,2024-06-21,2158.4384051752854,0.0,0.0,0.0,2158.4384051752854,0.0
42,2024-06-25,2186.805025777391,0.0,0.0,0.0,2186.805025777391,0.0
42,2024-06-26,2186.2911618333887,0.0,0.0,0.0,2186.2911618333887,0.0
43,2024-01-24,1669.6069879454744,0.0,0.0,0.0,1669.6069879454744,0.0
43,2024-01-25,1661.9109904226318,0.0,0.0,0.0,1661.9109904226318,0.0
43,2024-02-02,3372.558704469633,0.0,0.0,0.0,3372.558704469633,0.0
43,2024-02-20,1711.2860420240488,0.0,0.0,0.0,1711.2860420240488,0.0
43,2024-02-23,1723.3884403999496,0.0,0.0,0.0,1723.3884403999496,0.0
43,2024-02-26,1746.4705981295479,0.0,0.0,0.0,1746.4705981295479,0.0
43,2024-02-27,1730.255308105573,0.0,0.0,0.0,1730.255308105573,0.0
43,2024-02-28,1756.8202693736314,0.0,0.0,0.0,1756.8202693736314,0.0
43,2024-03-06,1741.705182326149,0.0,0.0,0.0,1741.705182326149,0.0
43,2024-03-11,1744.9294979583628,0.0,0.0,0.0,1744.9294979583628,0.0
43,2024-03-18,1716.0896796540073,0.0,0.0,0.0,1716.0896796540073,0.0
43,2024-03-22,1701.048305100662,0.0,0.0,0.0,1701.048305100662,0.0
43,2024-04-03,1666.6524625119282,0.0,0.0,0.0,1666.6524625119282,0.0
43,2024-04-09,1683.337200833306,0.0,0.0,0.0,1683.337200833306,0.0
43,2024-04-16,1655.9011051152677,0.0,0.0,0.0,1655.9011051152677,0.0
43,2024-04-22,1680.003847876364,0.0,0.0,0.0,1680.003847876364,0.0
43,2024-04-29,1644.4944162395855,0.0,0.0,0.0,1644.4944162395855,0.0
43,2024-05-01,1637.73863337718,0.0,0.0,0.0,1637.73863337718,0.0
43,2024-05-09,1631.1155334009795,0.0,0.0,0.0,1631.1155334009795,0.0
43,2024-06-12,1792.1274321772053,0.0,0.0,0.0,1792.1274321772053,0.0
43,2024-06-13,1777.7909817914992,0.0,0.0,0.0,1777.7909817914992,0.0
43,2024-06-25,3513.5383521879576,0.0,0.0,0.0,3513.5383521879576,0.0
44,2024-01-08,1467.444657580502,0.0,0.0,0.0,1467.444657580502,0.0
44,2024-01-09,1417.2687931654878,0.0,0.0,0.0,1417.2687931654878,0.0
44,2024-01-15,1462.5277187215318,0.0,0.0,0.0,1462.5277187215318,0.0
44,2024-01-17,1456.8101738835967,0.0,0.0,0.0,1456.8101738835967,0.0
44,2024-01-23,1444.2531450448053,0.0,0.0,0.0,1444.2531450448053,0.0
44,2024-01-24,1463.080689417242,0.0,0.0,0.0,1463.080689417242,0.0
44,2024-02-01,1517.4926115584774,0.0,0.0,0.0,1517.4926115584774,0.0
44,2024-02-06,1527.498315365318,0.0,0.0,0.0,1527.498315365318,0.0
44,2024-02-07,1542.3323512504296,0.0,0.0,0.0,1542.3323512504296,0.0
44,2024-02-08,1514.0708083353898,0.0,0.0,0.0,1514.0708083353898,0.0
44,2024-02-09,1525.6463992361048,0.0,0.0,0.0,1525.6463992361048,0.0
44,2024-02-19,1454.856169486667,0.0,0.0,0.0,1454.856169486667,0.0
44,2024-02-20,1473.6115480083092,0.0,0.0,0.0,1473.6115480083092,0.0
44,2024-02-21,3415.163202603068,0.0,0.0,0.0,3415.163202603068,0.0
44,2024-03-01,1552.6286479089854,0.0,0.0,0.0,1552.6286479089854,0.0
44,2024-03-04,1534.00004175553,0.0,0.0,0.0,1534.00004175553,0.0
44,2024-03-06,2934.975298183211,0.0,0.0,0.0,2934.975298183211,0.0
44,2024-03-07,1572.5124649158156,0.0,0.0,0.0,1572.5124649158156,0.0
44,2024-03-11,3604.488333037676,0.0,0.0,0.0,3604.488333037676,0.0
44,2024-03-14,1514.0846429762908,0.0,0.0,0.0,1514.0846429762908,0.0
44,2024-03-18,1454.2547102538397,0.0,0.0,0.0,1454.2547102538397,0.0
44,2024-03-19,1499.6781926323233,0.0,0.0,0.0,1499.6781926323233,0.0
44,2024-03-29,3096.5044901469114,0.0,0.0,0.0,3096.5044901469114,0.0
44,2024-04-01,1667.008264243033,0.0,0.0,0.0,1667.008264243033,0.0
44,2024-04-02,1685.8868879975691,0.0,0.0,0.0,1685.8868879975691,0.0
44,2024-04-08,3281.5154549194804,0.0,0.0,0.0,3281.5154549194804,0.0
44,2024-04-11,1709.0640805950795,0.0,0.0,0.0,1709.0640805950795,0.0
44,2024-04-15,3225.4980730151965,0.0,0.0,0.0,3225.4980730151965,0.0
44,2024-04-17,1702.359734720104,0.0,0.0,0.0,1702.359734720104,0.0
44,2024-04-19,1763.6249675562306,0.0,0.0,0.0,1763.6249675562306,0.0
44,2024-04-25,3034.6388193729595,0.0,0.0,0.0,3034.6388193729595,0.0
44,2024-04-30,1669.3749244801345,0.0,0.0,0.0,1669.3749244801345,0.0
44,2024-05-07,1753.8642266451732,0.0,0.0,0.0,1753.8642266451732,0.0
44,2024-05-09,1761.0607192533248,0.0,0.0,0.0,1761.0607192533248,0.0
44,2024-05-10,1791.4366391023727,0.0,0.0,0.0,1791.4366391023727,0.0
44,2024-05-13,3160.476651270877,0.0,0.0,0.0,3160.476651270877,0.0
