date,ticker,close,is_spike
2024-04-01,T0023,5.740648961885526,0
2024-04-02,T0023,5.7339264855364585,0
2024-04-03,T0023,5.6969574769095574,0
2024-04-04,T0023,5.881643651115895,1
2024-04-05,T0023,5.663962813921172,0
2024-04-08,T0023,5.699290384885576,0
2024-04-09,T0023,5.7673824825270215,0
2024-04-10,T0023,5.666488439894937,0
2024-04-11,T0023,5.610197546334135,0
2024-04-12,T0023,5.65167140122532,0
2024-04-15,T0023,5.804270354630173,1
2024-04-16,T0023,5.721128311661377,0
2024-04-17,T0023,5.579666875304677,0
2024-04-18,T0023,5.670001544846205,0
2024-04-19,T0023,5.813184120644272,0
2024-04-22,T0023,5.784201371191594,0
2024-04-23,T0023,5.583819837721017,0
2024-04-24,T0023,5.7182024589036216,0
2024-04-25,T0023,5.702215662630679,0
2024-04-26,T0023,5.8086839017976715,0
2024-04-29,T0023,5.806927080572851,0
2024-04-30,T0023,5.774197156401736,0
2024-05-01,T0023,5.734603370441701,0
2024-05-02,T0023,5.874656336726649,0
2024-05-03,T0023,6.014351363024789,0
2024-05-06,T0023,5.813102052361439,0
2024-05-07,T0023,5.728380985533464,0
2024-05-08,T0023,5.897049898240382,1
2024-05-09,T0023,5.864600944904607,0
2024-05-10,T0023,5.739778482516577,0
2024-05-13,T0023,5.742475353943588,0
2024-05-14,T0023,5.734742447237285,0
2024-05-15,T0023,5.728036677989497,0
2024-05-16,T0023,5.6862265973965735,0
2024-05-17,T0023,5.660151268192832,0
2024-05-20,T0023,5.620977808461998,0
2024-05-21,T0023,5.6535367519709965,0
2024-05-22,T0023,5.582235037457539,0
2024-05-23,T0023,5.558465499460106,0
2024-05-24,T0023,5.547788961013318,0
2024-05-27,T0023,5.66794949761729,0
2024-05-28,T0023,5.704408825112744,0
2024-05-29,T0023,5.6966048324463685,0
2024-05-30,T0023,5.748298873878501,0
2024-05-31,T0023,5.788323410659069,0
2024-06-03,T0023,5.892975567285212,0
2024-06-04,T0023,5.9436102223400376,0
2024-06-05,T0023,6.1202753719502905,1
2024-06-06,T0023,6.256751837948727,0
2024-06-07,T0023,6.255109386378925,0
2024-06-10,T0023,6.215961402521566,0
2024-06-11,T0023,6.307456949831564,0
2024-06-12,T0023,6.362689536879685,0
2024-06-13,T0023,6.355533650779121,0
2024-06-14,T0023,6.208603974422294,0
2024-06-17,T0023,6.030451396397733,0
2024-06-18,T0023,6.06678435093906,0
2024-06-19,T0023,6.145017743626936,0
2024-06-20,T0023,6.227528223607106,0
2024-06-21,T0023,6.102181113278694,0
2024-06-24,T0023,6.207457801012969,0
2024-06-25,T0023,6.156732382284508,0
2024-06-26,T0023,6.197834007458159,0
2024-06-27,T0023,6.242051452007489,0
2024-06-28,T0023,6.164345362339809,0
2024-01-01,T0024,64.62299072335452,0
2024-01-02,T0024,64.9492999806517,0
2024-01-03,T0024,64.99061699297123,0
2024-01-04,T0024,65.68429500473633,0
2024-01-05,T0024,65.95354001081121,0
2024-01-08,T0024,65.45985300455025,0
2024-01-09,T0024,65.72022179886781,0
2024-01-10,T0024,65.41511265837988,0
2024-01-11,T0024,65.87770196990266,0
2024-01-12,T0024,66.11586883569821,0
2024-01-15,T0024,65.34974050973042,0
2024-01-16,T0024,65.34599816235067,0
2024-01-17,T0024,65.38291167604969,0
2024-01-18,T0024,65.14241265455543,0
2024-01-19,T0024,65.82295705951381,0
2024-01-22,T0024,67.1506604714728,0
2024-01-23,T0024,66.85666704562563,0
2024-01-24,T0024,66.57723597710482,0
2024-01-25,T0024,64.84265951883181,0
2024-01-26,T0024,64.739502370892,0
2024-01-29,T0024,64.40443932189595,0
2024-01-30,T0024,62.79030175360447,0
2024-01-31,T0024,62.997481437048336,0
2024-02-01,T0024,63.42957161539521,0
2024-02-02,T0024,62.88160443329678,0
2024-02-05,T0024,62.602726124012385,0
2024-02-06,T0024,61.89330923093783,0
2024-02-07,T0024,62.443081615346216,0
2024-02-08,T0024,61.33858716159558,0
2024-02-09,T0024,61.10899390096674,0
2024-02-12,T0024,62.515557094981254,0
2024-02-13,T0024,62.54812877388191,0
2024-02-14,T0024,62.88646482435952,0
2024-02-15,T0024,62.77338639979299,0
2024-02-16,T0024,61.91114881561574,0
2024-02-19,T0024,61.88233816130084,0
2024-02-20,T0024,62.172327833157816,0
2024-02-21,T0024,61.42739334557877,0
2024-02-22,T0024,61.668411365107055,0
2024-02-23,T0024,62.56849186206957,0
2024-02-26,T0024,63.35163269101784,0
2024-02-27,T0024,62.183515166360614,0
2024-02-28,T0024,61.472519007874055,0
2024-02-29,T0024,60.31720398052516,0
2024-03-01,T0024,61.07321441746983,0
2024-03-04,T0024,61.50601227543747,0
2024-03-05,T0024,62.00921079885377,0
2024-03-06,T0024,61.36980206014465,0
2024-03-07,T0024,60.53234210573022,0
2024-03-08,T0024,60.58183401321996,0
2024-03-11,T0024,60.64845680685454,0
2024-03-12,T0024,60.04001319981406,0
2024-03-13,T0024,60.135030223588366,0
2024-03-14,T0024,60.585457431712165,0
2024-03-15,T0024,60.74234382921448,0
2024-03-18,T0024,60.002785279018504,0
2024-03-19,T0024,58.53219779302879,0
2024-03-20,T0024,58.3502424600078,0
2024-03-21,T0024,58.45776069551452,0
2024-03-22,T0024,58.27521551729852,0
2024-03-25,T0024,57.97892452068345,0
2024-03-26,T0024,57.506757058212514,0
2024-03-27,T0024,57.985718978042755,0
2024-03-28,T0024,57.945368438565794,0
2024-03-29,T0024,58.02419400978264,0
2024-04-01,T0024,57.363276923476626,0
2024-04-02,T0024,56.9434466406082,0
2024-04-03,T0024,57.04800068277718,0
2024-04-04,T0024,56.37583022566655,0
2024-04-05,T0024,55.54625333211392,0
2024-04-08,T0024,55.32804873996487,0
2024-04-09,T0024,56.106722293987985,0
2024-04-10,T0024,56.22760999358614,0
2024-04-11,T0024,57.191831730853046,0
2024-04-12,T0024,57.099106108912316,0
2024-04-15,T0024,56.88750965192318,0
2024-04-16,T0024,55.963246270088995,0
2024-04-17,T0024,55.582412033296244,0
2024-04-18,T0024,56.51941328227514,0
2024-04-19,T0024,56.73183369792213,0
2024-04-22,T0024,57.21604998511517,0
2024-04-23,T0024,57.68547275529427,0
2024-04-24,T0024,57.67423958602954,0
2024-04-25,T0024,57.53135680066012,0
2024-04-26,T0024,57.60689675494562,0
2024-04-29,T0024,58.05655357104088,0
2024-04-30,T0024,58.363716392248826,0
2024-05-01,T0024,58.69593385351597,0
2024-05-02,T0024,58.797060779245435,0
2024-05-03,T0024,58.26467271927401,0
2024-05-06,T0024,58.081702720924845,0
2024-05-07,T0024,57.440346492546176,0
2024-05-08,T0024,58.11504296999466,0
2024-05-09,T0024,56.697768484856034,0
2024-05-10,T0024,56.54866029582087,0
2024-05-13,T0024,58.146365541649395,1
2024-05-14,T0024,57.909551488208294,0
2024-05-15,T0024,57.14063175112771,0
2024-05-16,T0024,57.12388102078292,0
2024-05-17,T0024,57.98780820336427,0
2024-05-20,T0024,57.87419077054364,0
2024-05-21,T0024,58.28637876356028,0
2024-05-22,T0024,58.34977321175001,0
2024-05-23,T0024,58.09081615568489,0
2024-05-24,T0024,60.26804764622898,1
2024-05-27,T0024,60.313258636977,0
2024-05-28,T0024,59.930223187772356,0
2024-05-29,T0024,59.58251430456331,0
2024-05-30,T0024,59.843580676999856,0
2024-05-31,T0024,60.125947542229675,0
2024-06-03,T0024,60.666745759722794,0
2024-06-04,T0024,60.76202068120279,0
2024-06-05,T0024,59.747257800771706,0
2024-06-06,T0024,60.1154573472979,0
2024-06-07,T0024,59.89345561196115,0
2024-06-10,T0024,59.688246418324596,0
2024-06-11,T0024,58.65618664452177,0
2024-06-12,T0024,58.25886793074652,0
2024-06-13,T0024,57.7604847772546,0
2024-06-14,T0024,57.73104257391835,0
2024-06-17,T0024,56.75241366466356,0
2024-06-18,T0024,56.78136339371347,0
2024-06-19,T0024,56.859347934262054,0
2024-06-20,T0024,56.11423605019182,0
2024-06-21,T0024,55.70078599906978,0
2024-06-24,T0024,55.139848723147956,0
2024-06-25,T0024,55.724184996499005,0
2024-06-26,T0024,54.09464507967804,0
2024-06-27,T0024,53.873203494962944,0
2024-06-28,T0024,52.831729227333724,0
2024-01-01,T0025,60.8643850375425,0
2024-01-02,T0025,60.230211735465694,0
2024-01-03,T0025,61.79395996101075,0
2024-01-04,T0025,62.56015076765631,0
2024-01-05,T0025,63.51184538173076,0
2024-01-08,T0025,62.457330150884815,0
2024-01-09,T0025,61.60147403294029,0
2024-01-10,T0025,62.50012840760981,0
2024-01-11,T0025,62.37277201395333,0
2024-01-12,T0025,62.1943963110955,0
2024-01-15,T0025,62.494220619139654,0
2024-01-16,T0025,61.5148103204443,0
2024-01-17,T0025,62.16431264091828,0
2024-01-18,T0025,62.2089856010204,0
2024-01-19,T0025,62.62689907451648,0
2024-01-22,T0025,62.11448736660642,0
2024-01-23,T0025,62.5593342966529,0
2024-01-24,T0025,62.019909178568646,0
2024-01-25,T0025,62.82244410302035,0
2024-01-26,T0025,63.7801591497954,0
2024-01-29,T0025,64.56987957651589,0
2024-01-30,T0025,65.03503855754857,0
2024-01-31,T0025,65.60330792264546,0
2024-02-01,T0025,63.37167420567688,0
2024-02-02,T0025,64.0923062541847,0
2024-02-05,T0025,63.895656597553575,0
2024-02-06,T0025,64.00513799421056,0
2024-02-07,T0025,63.80075784607705,0
2024-02-08,T0025,62.69024481035882,0
2024-02-09,T0025,62.283822198995715,0
2024-02-12,T0025,62.84819417387311,0
2024-02-13,T0025,64.0448164115975,0
2024-02-14,T0025,63.56010034308215,0
2024-02-15,T0025,62.84957419130317,0
2024-02-16,T0025,64.07479350375758,0
2024-02-19,T0025,63.37610059556617,0
2024-02-20,T0025,65.13473964526916,1
2024-02-21,T0025,65.20887573132669,0
2024-02-22,T0025,64.4971140625219,0
2024-02-23,T0025,65.35708864474901,0
2024-02-26,T0025,66.84026300692607,0
2024-02-27,T0025,65.63971258504638,0
2024-02-28,T0025,67.01241636368519,0
2024-02-29,T0025,66.8004266018642,0
2024-03-01,T0025,68.13320031269639,0
2024-03-04,T0025,67.83047542589331,0
2024-03-05,T0025,66.48920671770996,0
2024-03-06,T0025,66.95560441229087,0
2024-03-07,T0025,67.79755909401122,0
2024-03-08,T0025,69.69906736497474,1
2024-03-11,T0025,71.30874211105844,0
2024-03-12,T0025,71.98915104620538,0
2024-03-13,T0025,71.80209388182442,0
2024-03-14,T0025,71.35323534085313,0
2024-03-15,T0025,71.11509253952171,0
2024-03-18,T0025,70.38674634797704,0
2024-03-19,T0025,70.17031787628508,0
2024-03-20,T0025,67.92534685306086,0
2024-03-21,T0025,68.1158227647288,0
2024-03-22,T0025,68.12301097388078,0
2024-03-25,T0025,70.46171494862277,1
2024-03-26,T0025,71.19264055199497,0
2024-03-27,T0025,70.78469499274351,0
2024-03-28,T0025,71.33926713806166,0
2024-03-29,T0025,70.24802423047079,0
2024-04-01,T0025,69.73465186252764,0
2024-04-02,T0025,68.09879592125954,0
2024-04-03,T0025,69.41239021624874,0
2024-04-04,T0025,69.98216599746897,0
2024-04-05,T0025,68.95654070928245,0
2024-04-08,T0025,68.93560577489355,0
2024-04-09,T0025,69.8234530651359,0
2024-04-10,T0025,70.3069859120971,0
2024-04-11,T0025,70.69035917083072,0
2024-04-12,T0025,69.94195163019086,0
2024-04-15,T0025,69.39971255755944,0
2024-04-16,T0025,69.51881175781166,0
2024-04-17,T0025,70.38722703015672,0
2024-04-18,T0025,69.66820137794066,0
2024-04-19,T0025,68.69542927008699,0
2024-04-22,T0025,69.7556867274633,0
2024-04-23,T0025,68.95234437122318,0
2024-04-24,T0025,69.95587976356347,0
2024-04-25,T0025,70.2104657951811,0
2024-04-26,T0025,71.05138628083392,0
2024-04-29,T0025,72.71188573949792,0
2024-04-30,T0025,73.39942121142583,0
2024-05-01,T0025,74.17745128932582,0
2024-05-02,T0025,73.33505039824225,0
2024-05-03,T0025,72.71185226607237,0
2024-05-06,T0025,73.35683687211282,0
2024-05-07,T0025,74.86694130401774,0
2024-05-08,T0025,76.26740491634207,0
2024-05-09,T0025,78.6311883144891,1
2024-05-10,T0025,78.9867985256988,0
2024-05-13,T0025,79.23286186331103,0
2024-05-14,T0025,80.31208379396895,0
2024-05-15,T0025,80.37041287824442,0
2024-05-16,T0025,80.34394896724902,0
2024-05-17,T0025,79.29820759044746,0
2024-05-20,T0025,80.36270523555478,0
2024-05-21,T0025,79.29138733873152,0
2024-05-22,T0025,79.85824623212956,0
2024-05-23,T0025,78.43971294085375,0
2024-05-24,T0025,79.60111874880853,0
2024-05-27,T0025,78.58395440583539,0
2024-05-28,T0025,79.48643513073739,0
2024-05-29,T0025,77.90241599252111,0
2024-05-30,T0025,77.49661625641443,0
2024-05-31,T0025,78.72773851757633,0
2024-06-03,T0025,77.94728391294402,0
2024-06-04,T0025,78.05274509640918,0
2024-06-05,T0025,77.60729066800498,0
2024-06-06,T0025,75.35376767410622,0
2024-06-07,T0025,75.69177620949654,0
2024-06-10,T0025,76.15385495070137,0
2024-06-11,T0025,75.10379546687422,0
2024-06-12,T0025,75.70099352678372,0
2024-06-13,T0025,74.9599243991486,0
2024-06-14,T0025,74.02645593462537,0
2024-06-17,T0025,74.06863513102674,0
2024-06-18,T0025,73.45231867454501,0
2024-06-19,T0025,75.70506029403099,1
2024-06-20,T0025,74.22951614244313,0
2024-06-21,T0025,74.97978486880012,0
2024-06-24,T0025,75.98403311396572,0
2024-06-25,T0025,74.09419671691154,0
2024-06-26,T0025,72.48295840917561,0
2024-06-27,T0025,73.04861584659989,0
2024-06-28,T0025,72.62881882288461,0
2024-01-01,T0026,113.52250295288547,0
2024-01-02,T0026,109.29152859534963,0
2024-01-03,T0026,109.66482536010048,0
2024-01-04,T0026,108.29420262037102,0
2024-01-05,T0026,108.83098694133405,0
2024-01-08,T0026,109.24434912988778,0
2024-01-09,T0026,107.18744495876453,0
2024-01-10,T0026,109.88365221859414,0
2024-01-11,T0026,111.63421188854146,0
2024-01-12,T0026,113.03731046339477,0
2024-01-15,T0026,111.22235419929055,0
2024-01-16,T0026,110.6427963211614,0
2024-01-17,T0026,109.84986259842144,0
2024-01-18,T0026,109.26615661749963,0
2024-01-19,T0026,107.60334717000809,0
2024-01-22,T0026,108.32185486735884,0
2024-01-23,T0026,108.72961894697548,0
2024-01-24,T0026,109.34872902254607,0
2024-01-25,T0026,108.62785135042326,0
2024-01-26,T0026,110.68233689733198,0
2024-01-29,T0026,111.03397403503557,0
2024-01-30,T0026,106.88311179433639,0
2024-01-31,T0026,105.977712620704,0
2024-02-01,T0026,105.94796255264593,0
2024-02-02,T0026,107.45689440390439,0
2024-02-05,T0026,107.05800471539192,0
2024-02-06,T0026,106.73681171652304,0
2024-02-07,T0026,105.79876173826572,0
2024-02-08,T0026,106.8527271719742,0
2024-02-09,T0026,106.23573750504359,0
2024-02-12,T0026,105.39031927752238,0
2024-02-13,T0026,104.34724324735717,0
2024-02-14,T0026,105.22485993810182,0
2024-02-15,T0026,104.49132344862657,0
2024-02-16,T0026,102.1032657371071,0
2024-02-19,T0026,103.0580308766897,0
2024-02-20,T0026,102.0968151435474,0
2024-02-21,T0026,102.66603510308967,0
2024-02-22,T0026,103.26287405760955,0
2024-02-23,T0026,105.0862239354787,0
2024-02-26,T0026,106.70204266964227,0
2024-02-27,T0026,105.89536323143308,0
2024-02-28,T0026,105.70239932758908,0
2024-02-29,T0026,103.84989956820792,0
2024-03-01,T0026,106.39227274591198,0
2024-03-04,T0026,107.11324091948657,0
2024-03-05,T0026,109.2984002992089,0
2024-03-06,T0026,108.86460082628341,0
2024-03-07,T0026,105.81793313886969,0
2024-03-08,T0026,108.18600753737397,0
2024-03-11,T0026,108.3849335304671,0
2024-03-12,T0026,108.64562011895033,0
2024-03-13,T0026,108.78758680588497,0
2024-03-14,T0026,109.83896865263148,0
2024-03-15,T0026,110.72613996982737,0
2024-03-18,T0026,108.32596171685485,0
2024-03-19,T0026,110.05734970210989,0
2024-03-20,T0026,109.29632495316078,0
2024-03-21,T0026,108.63539617533017,0
2024-03-22,T0026,111.37360751536464,0
2024-03-25,T0026,112.88849474104013,0
2024-03-26,T0026,112.41001128849327,0
2024-03-27,T0026,109.56164341964669,0
2024-03-28,T0026,109.8692516763362,0
2024-03-29,T0026,110.76529688951995,0
2024-04-01,T0026,110.69744520981565,0
2024-04-02,T0026,108.82549759195912,0
2024-04-03,T0026,107.67467627652091,0
2024-04-04,T0026,105.84013418442194,0
2024-04-05,T0026,106.21781982114781,0
2024-04-08,T0026,107.50906934520849,0
2024-04-09,T0026,109.13268351041441,0
2024-04-10,T0026,108.06770317988453,0
2024-04-11,T0026,108.48337404848735,0
2024-04-12,T0026,109.39190162320598,0
2024-04-15,T0026,108.66276863385683,0
2024-04-16,T0026,108.4921204736108,0
2024-04-17,T0026,111.85052582992434,1
2024-04-18,T0026,112.23339169496343,0
2024-04-19,T0026,113.69964701602768,0
2024-04-22,T0026,113.06346144338367,0
2024-04-23,T0026,113.18931323551026,0
2024-04-24,T0026,110.54252128264562,0
2024-04-25,T0026,110.56128447439332,0
2024-04-26,T0026,112.49552410011093,0
2024-04-29,T0026,115.93701191937669,1
2024-04-30,T0026,117.97255964695157,0
2024-05-01,T0026,119.18361271921812,0
2024-05-02,T0026,119.33514244163744,0
2024-05-03,T0026,118.39129389296801,0
2024-05-06,T0026,118.18575164478067,0
2024-05-07,T0026,119.27437759209917,0
2024-05-08,T0026,118.02229228596799,0
2024-05-09,T0026,119.64882346363287,0
2024-05-10,T0026,118.06094324885817,0
2024-05-13,T0026,115.19469198171211,0
2024-05-14,T0026,113.6210602556005,0
2024-05-15,T0026,111.04082385384847,0
2024-05-16,T0026,108.96874350742331,0
2024-05-17,T0026,110.78108560140281,0
2024-05-20,T0026,110.52655455219082,0
2024-05-21,T0026,110.92594554033958,0
2024-05-22,T0026,112.81217912873733,0
2024-05-23,T0026,114.89405892818175,0
2024-05-24,T0026,114.13880425750388,0
2024-05-27,T0026,116.35913625015885,0
2024-05-28,T0026,117.05343253994394,0
2024-05-29,T0026,117.12021008833321,0
2024-05-30,T0026,117.9146608946586,0
2024-05-31,T0026,115.62734970324162,0
2024-06-03,T0026,114.4120025036256,0
2024-06-04,T0026,114.29739346616037,0
2024-06-05,T0026,115.34511244908902,0
2024-06-06,T0026,114.80138857870743,0
2024-06-07,T0026,114.65536759108521,0
2024-06-10,T0026,116.29505272085837,0
2024-06-11,T0026,118.69646215425993,0
2024-06-12,T0026,120.05082819197033,0
2024-06-13,T0026,122.28237036669329,0
2024-06-14,T0026,121.65045024600343,0
2024-06-17,T0026,121.18909965673392,0
2024-06-18,T0026,121.79833707284163,0
2024-06-19,T0026,121.34560579176188,0
2024-06-20,T0026,120.54363270536996,0
2024-06-21,T0026,123.45081365185787,0
2024-06-24,T0026,123.16538455794061,0
2024-06-25,T0026,121.5618750501817,0
2024-06-26,T0026,122.46469071216563,0
2024-06-27,T0026,125.74356332697502,1
2024-06-28,T0026,125.95290053779868,0
2024-01-01,T0027,161.26331340948943,0
2024-01-02,T0027,160.9845546114968,0
2024-01-03,T0027,165.0861498821204,0
2024-01-04,T0027,162.5509035296956,0
2024-01-05,T0027,166.24223043687624,0
2024-01-08,T0027,164.01647758513298,0
2024-01-09,T0027,163.53204704038458,0
2024-01-10,T0027,165.4350110953,0
2024-01-11,T0027,166.89359242453756,0
2024-01-12,T0027,167.57058993269993,0
2024-01-15,T0027,163.89413055633756,0
2024-01-16,T0027,164.73831795926387,0
2024-01-17,T0027,162.50198094303502,0
2024-01-18,T0027,168.3085502191226,1
2024-01-19,T0027,167.8579063687429,0
2024-01-22,T0027,168.32535437775542,0
2024-01-23,T0027,165.76015999206274,0
2024-01-24,T0027,164.7213858702733,0
2024-01-25,T0027,161.89342045373323,0
2024-01-26,T0027,164.10182850273623,0
2024-01-29,T0027,163.554576982618,0
2024-01-30,T0027,164.8451467832121,0
2024-01-31,T0027,163.3550676667527,0
2024-02-01,T0027,162.28228922660398,0
2024-02-02,T0027,165.182540066488,0
2024-02-05,T0027,163.0523500955734,0
2024-02-06,T0027,159.14595978075877,0
2024-02-07,T0027,160.06132892618774,0
2024-02-08,T0027,157.63356693217057,0
2024-02-09,T0027,156.72959773519923,0
2024-02-12,T0027,158.71670434040286,0
2024-02-13,T0027,156.99601058655682,0
2024-02-14,T0027,158.91496431295977,0
2024-02-15,T0027,157.4856803154566,0
2024-02-16,T0027,160.74169411728457,0
2024-02-19,T0027,163.69648199603935,0
2024-02-20,T0027,162.68717791202624,0
2024-02-21,T0027,162.25202677985217,0
2024-02-22,T0027,160.4639313480683,0
2024-02-23,T0027,160.9354476300871,0
2024-02-26,T0027,163.50263710672806,0
2024-02-27,T0027,160.3560960471206,0
2024-02-28,T0027,162.40211779980865,0
2024-02-29,T0027,159.54267452563113,0
2024-03-01,T0027,157.72490436955025,0
2024-03-04,T0027,153.9748806151329,0
2024-03-05,T0027,158.47496339426965,1
2024-03-06,T0027,158.63589766830793,0
2024-03-07,T0027,159.1987747685128,0
2024-03-08,T0027,157.77788798525992,0
2024-03-11,T0027,160.1158407883033,0
2024-03-12,T0027,155.64065669542143,0
2024-03-13,T0027,155.73093666673358,0
2024-03-14,T0027,160.504064452886,1
2024-03-15,T0027,159.7081221447546,0
2024-03-18,T0027,159.7801050039107,0
2024-03-19,T0027,161.28073284387796,0
2024-03-20,T0027,159.5477256734836,0
2024-03-21,T0027,159.63198891764495,0
2024-03-22,T0027,161.76441940005307,0
2024-03-25,T0027,162.2273947012323,0
2024-03-26,T0027,163.08238357113137,0
2024-03-27,T0027,162.34556504306298,0
2024-03-28,T0027,163.07845409885198,0
2024-03-29,T0027,163.23755367589897,0
2024-04-01,T0027,166.5319148548888,0
2024-04-02,T0027,168.21508587272876,0
2024-04-03,T0027,167.69577175712038,0
2024-04-04,T0027,162.24969805731553,0
2024-04-05,T0027,163.87028474715467,0
2024-04-08,T0027,165.59597283985633,0
2024-04-09,T0027,163.58212669695902,0
2024-04-10,T0027,159.23657461967093,0
2024-04-11,T0027,156.82031298314325,0
2024-04-12,T0027,158.84007581406524,0
2024-04-15,T0027,156.59356745787142,0
2024-04-16,T0027,155.6531505712949,0
2024-04-17,T0027,156.15377384309298,0
2024-04-18,T0027,158.80679967836673,0
2024-04-19,T0027,158.8022108117387,0
2024-04-22,T0027,158.62036762807574,0
2024-04-23,T0027,157.47661156652302,0
2024-04-24,T0027,161.03830186400293,0
2024-04-25,T0027,163.42231168790943,0
2024-04-26,T0027,163.24684893587073,0
2024-04-29,T0027,160.21438177835074,0
2024-04-30,T0027,158.53839205900596,0
